user_id,username,account_age_days,msgs_count,msgs_per_day,time_regularity,content_diversity,has_profile_pic,has_bio,bot_score
1204446704,BuyTheFDip,365,0,0.0,0.0,0.0,True,False,25
6405606212,Furr_Ahmadrizal,365,0,0.0,0.0,0.0,True,False,25
5269866299,bloodyplague,365,0,0.0,0.0,0.0,True,False,25
1476516171,dubnium256,365,0,0.0,0.0,0.0,True,False,25
5968070202,Xyligo,365,0,0.0,0.0,0.0,True,False,25
6091433789,User_6091433789,365,0,0.0,0.0,0.0,True,False,25
1910345323,hekr69,365,0,0.0,0.0,0.0,True,False,25
596610858,TheSecGnome,365,0,0.0,0.0,0.0,True,False,25
6612905055,User_6612905055,365,0,0.0,0.0,0.0,True,False,25
2034580304,dartGo,365,0,0.0,0.0,0.0,True,False,25
118398162,Abbaspowereng,365,0,0.0,0.0,0.0,True,False,25
5642969196,private_eye,365,0,0.0,0.0,0.0,True,False,25
714278226,azzzpx,365,0,0.0,0.0,0.0,True,False,25
359674357,adynoo,365,0,0.0,0.0,0.0,True,False,25
1331370450,User_1331370450,365,0,0.0,0.0,0.0,True,False,25
6575662186,MarleneRichard,365,0,0.0,0.0,0.0,True,False,25
6135951270,a9v7a0,365,0,0.0,0.0,0.0,True,False,25
1878373060,Some00ne,365,0,0.0,0.0,0.0,True,False,25
309455880,xxxolegmalankovxxx,365,0,0.0,0.0,0.0,True,False,25
6521478895,User_6521478895,365,0,0.0,0.0,0.0,True,False,25
5277102053,Aurora_Feniks,365,0,0.0,0.0,0.0,True,False,25
2111545666,Ry0men_sukunaa,365,0,0.0,0.0,0.0,True,False,25
657272716,Nessuno_fuoco,365,0,0.0,0.0,0.0,True,False,25
702513834,LordGarfio,365,0,0.0,0.0,0.0,True,False,25
5490457668,Mezzo4782,365,0,0.0,0.0,0.0,True,False,25
1347669730,kingdmax,365,0,0.0,0.0,0.0,True,False,25
312037876,timax01,365,0,0.0,0.0,0.0,True,False,25
1910607375,iamamarioo,365,0,0.0,0.0,0.0,True,False,25
2088038618,blubird3,365,0,0.0,0.0,0.0,True,False,25
5109787394,User_5109787394,365,0,0.0,0.0,0.0,True,False,25
1199812616,Duquesaa,365,0,0.0,0.0,0.0,True,False,25
5038115191,B1llsc0d3,365,0,0.0,0.0,0.0,True,False,25
6373623727,rencai99,365,0,0.0,0.0,0.0,True,False,25
6230761940,User_6230761940,365,0,0.0,0.0,0.0,True,False,25
5313167213,User_5313167213,365,0,0.0,0.0,0.0,True,False,25
1010914716,glucosio,365,0,0.0,0.0,0.0,True,False,25
215169744,mrfearless,365,0,0.0,0.0,0.0,True,False,25
1265338290,IlemLEMBO,365,0,0.0,0.0,0.0,True,False,25
6131961084,teammrpa,365,0,0.0,0.0,0.0,True,False,25
800044853,User_800044853,365,0,0.0,0.0,0.0,True,False,25
6484581806,claudexai,365,0,0.0,0.0,0.0,True,False,25
5553584512,User_5553584512,365,0,0.0,0.0,0.0,True,False,25
1117591030,Official_stark,365,0,0.0,0.0,0.0,True,False,25
5634408917,JDubber,365,0,0.0,0.0,0.0,True,False,25
821298711,User_821298711,365,0,0.0,0.0,0.0,True,False,25
5980813422,KKST888,365,0,0.0,0.0,0.0,True,False,25
671313115,mo_sepid,365,0,0.0,0.0,0.0,True,False,25
1914001267,theAnvil02,365,0,0.0,0.0,0.0,True,False,25
879178267,IamAlch3mist,365,0,0.0,0.0,0.0,True,False,25
329840141,nsaddler,365,0,0.0,0.0,0.0,True,False,25
5827474404,xe1phix,365,0,0.0,0.0,0.0,True,False,25
5329975348,ahmadabdullahmusa,365,0,0.0,0.0,0.0,True,False,25
177188951,TMT_You_Know,365,0,0.0,0.0,0.0,True,False,25
1486882691,M_Pranto,365,0,0.0,0.0,0.0,True,False,25
5026056262,comosaycomosah,365,0,0.0,0.0,0.0,True,False,25
6244604699,Veirtex,365,0,0.0,0.0,0.0,True,False,25
5778579899,User_5778579899,365,0,0.0,0.0,0.0,True,False,25
662467307,Ox2396,365,0,0.0,0.0,0.0,True,False,25
1655073058,mcandy4,365,0,0.0,0.0,0.0,True,False,25
475918766,iinull,365,0,0.0,0.0,0.0,True,False,25
5960648004,miguelandres52,365,0,0.0,0.0,0.0,True,False,25
2145827707,Abdullah_jaber336,365,0,0.0,0.0,0.0,True,False,25
6644485089,R3ndomN,365,0,0.0,0.0,0.0,True,False,25
5599651385,reyukiii,365,0,0.0,0.0,0.0,True,False,25
935996978,notxok,365,0,0.0,0.0,0.0,True,False,25
1167279502,Somali_Hacker,365,0,0.0,0.0,0.0,True,False,25
733681244,technicious,365,0,0.0,0.0,0.0,True,False,25
6039000286,Razor_Fangs,365,0,0.0,0.0,0.0,True,False,25
6271019956,User_6271019956,365,0,0.0,0.0,0.0,True,False,25
2074555471,nullxy,365,0,0.0,0.0,0.0,True,False,25
5362743342,luciferrr000666,365,0,0.0,0.0,0.0,True,False,25
125446587,H4Z3N,365,0,0.0,0.0,0.0,True,False,25
2118760019,User_2118760019,365,0,0.0,0.0,0.0,True,False,25
927359646,Jsparrow761,365,0,0.0,0.0,0.0,True,False,25
6036496622,Corrondo25,365,0,0.0,0.0,0.0,True,False,25
5155030805,buzuojiucai,365,0,0.0,0.0,0.0,True,False,25
711140657,SanLivey,365,0,0.0,0.0,0.0,True,False,25
6220645479,raktabij,365,0,0.0,0.0,0.0,True,False,25
5740519146,lemonstrebarthez,365,0,0.0,0.0,0.0,True,False,25
564963277,Genericuserna,365,0,0.0,0.0,0.0,True,False,25
1100356610,deebonit,365,0,0.0,0.0,0.0,True,False,25
1391164548,User_1391164548,365,0,0.0,0.0,0.0,True,False,25
1122840512,User_1122840512,365,0,0.0,0.0,0.0,True,False,25
1070305190,asuraex,365,0,0.0,0.0,0.0,True,False,25
90133620,Sbiorg,365,0,0.0,0.0,0.0,True,False,25
7123161980,User_7123161980,365,0,0.0,0.0,0.0,True,False,25
6608695253,p3nt1um_us3r,365,0,0.0,0.0,0.0,True,False,25
6769581869,User_6769581869,365,0,0.0,0.0,0.0,True,False,25
7606684618,davah73903,365,0,0.0,0.0,0.0,True,False,25
832389888,qoogletr,365,0,0.0,0.0,0.0,True,False,25
5787478279,Akshobhya0999,365,0,0.0,0.0,0.0,True,False,25
6611611168,Vekizs,365,0,0.0,0.0,0.0,True,False,25
1363394276,yogiaadityanath02,365,0,0.0,0.0,0.0,True,False,25
1601542671,User_1601542671,365,0,0.0,0.0,0.0,True,False,25
8199967101,black_wolf_sec_admin,365,0,0.0,0.0,0.0,True,False,25
973776134,Skyline_4,365,0,0.0,0.0,0.0,True,False,25
8187732861,Kingsolomon345,365,0,0.0,0.0,0.0,True,False,25
5353578997,Youto11,365,0,0.0,0.0,0.0,True,False,25
1645359434,QM4RS,365,0,0.0,0.0,0.0,True,False,25
1753716306,punevyr,365,0,0.0,0.0,0.0,True,False,25
1600842889,SLXEM,365,0,0.0,0.0,0.0,True,False,25
5813736404,User_5813736404,365,0,0.0,0.0,0.0,True,False,25
6940345688,slayeren,365,0,0.0,0.0,0.0,True,False,25
5965336612,DGENIUS2,365,0,0.0,0.0,0.0,True,False,25
5071218622,Ashraf_Md,365,0,0.0,0.0,0.0,True,False,25
7616784100,H4D3S_UnderWorld,365,0,0.0,0.0,0.0,True,False,25
663643158,HELPexa_m,365,0,0.0,0.0,0.0,True,False,25
1841195065,i_rohitprajapat,365,0,0.0,0.0,0.0,True,False,25
1588057278,Fuckoff223,365,0,0.0,0.0,0.0,True,False,25
5002689630,burgerHeadMan,365,0,0.0,0.0,0.0,True,False,25
106332999,sernico,365,0,0.0,0.0,0.0,True,False,25
5507193610,Sprbk1301,365,0,0.0,0.0,0.0,True,False,25
690017268,VvvladlslavvV,365,0,0.0,0.0,0.0,True,False,25
7344395055,RealGeneralBlueEyes,365,0,0.0,0.0,0.0,True,False,25
6185611967,qasem33v,365,0,0.0,0.0,0.0,True,False,25
6582636779,User_6582636779,365,0,0.0,0.0,0.0,True,False,25
331758853,wozner,365,0,0.0,0.0,0.0,True,False,25
415941381,HackGodXV,365,0,0.0,0.0,0.0,True,False,25
70644279,seyyidy,365,0,0.0,0.0,0.0,True,False,25
912169711,eclipse_017,365,0,0.0,0.0,0.0,True,False,25
6418596553,Doniee82,365,0,0.0,0.0,0.0,True,False,25
1856197926,mccleod1290,365,0,0.0,0.0,0.0,True,False,25
6939189906,KIKSZIN7,365,0,0.0,0.0,0.0,True,False,25
1273186175,Luvfrom_Shruti,365,0,0.0,0.0,0.0,True,False,25
1343499573,krs_official,365,0,0.0,0.0,0.0,True,False,25
6333124690,wisdom_hero,365,0,0.0,0.0,0.0,True,False,25
6689493367,User_6689493367,365,0,0.0,0.0,0.0,True,False,25
1004706715,Gouravbaboria,365,0,0.0,0.0,0.0,True,False,25
1988521524,User_1988521524,365,0,0.0,0.0,0.0,True,False,25
688932153,th3spis,365,0,0.0,0.0,0.0,True,False,25
6652419543,PREDICTOROPP,365,0,0.0,0.0,0.0,True,False,25
768589966,zackleoway,365,0,0.0,0.0,0.0,True,False,25
301467465,trickyLumberjack,365,0,0.0,0.0,0.0,True,False,25
5806310082,Lucki_luvrr,365,0,0.0,0.0,0.0,True,False,25
5497816554,egypsy31,365,0,0.0,0.0,0.0,True,False,25
6035432602,Unfurrow,365,0,0.0,0.0,0.0,True,False,25
1127733066,usm4nhafeez,365,0,0.0,0.0,0.0,True,False,25
5719422214,govguy,365,0,0.0,0.0,0.0,True,False,25
323848350,Ziblacking,365,0,0.0,0.0,0.0,True,False,25
7809059504,I_m_cute_hacker,365,0,0.0,0.0,0.0,True,False,25
121375593,mrexodia,365,0,0.0,0.0,0.0,True,False,25
628219977,Achavezl,365,0,0.0,0.0,0.0,True,False,25
5591513954,User_ukn,365,0,0.0,0.0,0.0,True,False,25
520877908,falitroke,365,0,0.0,0.0,0.0,True,False,25
1309575847,Matadorio,365,0,0.0,0.0,0.0,True,False,25
965755881,ZyphyrX,365,0,0.0,0.0,0.0,True,False,25
2118646742,Quick_Witted_22,365,0,0.0,0.0,0.0,True,False,25
7261997648,s4tr0h_3rcku5,365,0,0.0,0.0,0.0,True,False,25
371422367,ivx96,365,0,0.0,0.0,0.0,True,False,25
7534637994,Ronja340,365,0,0.0,0.0,0.0,True,False,25
6643320399,User_6643320399,365,0,0.0,0.0,0.0,True,False,25
1360199754,pantha704,365,0,0.0,0.0,0.0,True,False,25
5634898447,lanting0,365,0,0.0,0.0,0.0,True,False,25
7708325353,lord3301,365,0,0.0,0.0,0.0,True,False,25
7550856793,a9201149,365,0,0.0,0.0,0.0,True,False,25
104967140,wesign,365,0,0.0,0.0,0.0,True,False,25
7603106131,User_7603106131,365,0,0.0,0.0,0.0,True,False,25
49886401,jafaraaaaa,365,0,0.0,0.0,0.0,True,False,25
128781218,kingofcrack,365,0,0.0,0.0,0.0,True,False,25
704756194,Mitsune,365,0,0.0,0.0,0.0,True,False,25
1495068108,mahdi13968573,365,0,0.0,0.0,0.0,True,False,25
150916450,Stormbot004,365,0,0.0,0.0,0.0,True,False,25
1360492823,Kryptonzambie,365,0,0.0,0.0,0.0,True,False,25
1877422600,User_1877422600,365,0,0.0,0.0,0.0,True,False,25
7522944,Hooskworks,365,0,0.0,0.0,0.0,True,False,25
7679100863,Hind_war,365,0,0.0,0.0,0.0,True,False,25
7874209559,User_7874209559,365,0,0.0,0.0,0.0,True,False,25
8183508230,User_8183508230,365,0,0.0,0.0,0.0,True,False,25
5853440761,User_5853440761,365,0,0.0,0.0,0.0,True,False,25
8047261402,vortex_lord,365,0,0.0,0.0,0.0,True,False,25
366407872,Eloitor,365,0,0.0,0.0,0.0,True,False,25
238215023,neurophobos,365,0,0.0,0.0,0.0,True,False,25
5988601066,Al7asan_El7afey,365,0,0.0,0.0,0.0,True,False,25
7242209547,sliman_sx,365,0,0.0,0.0,0.0,True,False,25
6237874831,Gemy201,365,0,0.0,0.0,0.0,True,False,25
6843244424,User_6843244424,365,0,0.0,0.0,0.0,True,False,25
5662829804,User_5662829804,365,0,0.0,0.0,0.0,True,False,25
6076860613,Mohd_aarif01,365,0,0.0,0.0,0.0,True,False,25
6075782276,onmedya,365,0,0.0,0.0,0.0,True,False,25
983340042,Insane7171,365,0,0.0,0.0,0.0,True,False,25
5763841344,De0Bug,365,0,0.0,0.0,0.0,True,False,25
389922177,SighCoon,365,0,0.0,0.0,0.0,True,False,25
1348602851,Zuicyr,365,0,0.0,0.0,0.0,True,False,25
5561603679,CasanovaServices,365,0,0.0,0.0,0.0,True,False,25
7312287233,intereno_o,365,0,0.0,0.0,0.0,True,False,25
1688239644,network_error403,365,0,0.0,0.0,0.0,True,False,25
7570314757,User_7570314757,365,0,0.0,0.0,0.0,True,False,25
6306990133,jjchost,365,0,0.0,0.0,0.0,True,False,25
6664845413,justforfunexex,365,0,0.0,0.0,0.0,True,False,25
7065975478,besyt4rmon,365,0,0.0,0.0,0.0,True,False,25
1002301691,Zerefxss,365,0,0.0,0.0,0.0,True,False,25
973467146,No_usarname,365,0,0.0,0.0,0.0,True,False,25
6077619177,Astr_420,365,0,0.0,0.0,0.0,True,False,25
5043742481,relatu,365,0,0.0,0.0,0.0,True,False,25
1785621363,lllangel,365,0,0.0,0.0,0.0,True,False,25
6464757639,NorthernBlade0,365,0,0.0,0.0,0.0,True,False,25
7301011790,User_7301011790,365,0,0.0,0.0,0.0,True,False,25
8014027506,BLcK929,365,0,0.0,0.0,0.0,True,False,25
960907098,gjustoo,365,0,0.0,0.0,0.0,True,False,25
7515803238,User_7515803238,365,0,0.0,0.0,0.0,True,False,25
549356202,User_549356202,365,0,0.0,0.0,0.0,True,False,25
5169079717,wolmic2,365,0,0.0,0.0,0.0,True,False,25
388916626,net1321,365,0,0.0,0.0,0.0,True,False,25
1405240125,high_fps,365,0,0.0,0.0,0.0,True,False,25
8139621673,xdp00,365,0,0.0,0.0,0.0,True,False,25
6141875758,syn74x_3rr,365,0,0.0,0.0,0.0,True,False,25
6663137784,CodeOfDark,365,0,0.0,0.0,0.0,True,False,25
1765233231,EgorChas,365,0,0.0,0.0,0.0,True,False,25
704251968,kartonkiss,365,0,0.0,0.0,0.0,True,False,25
658275613,Giorgio_Romeo,365,0,0.0,0.0,0.0,True,False,25
5526481531,tinny_refugee,365,0,0.0,0.0,0.0,True,False,25
1946288160,marzGab,365,0,0.0,0.0,0.0,True,False,25
214771721,User_214771721,365,0,0.0,0.0,0.0,True,False,25
6624257130,ZhangSanz3,365,0,0.0,0.0,0.0,True,False,25
6933370747,ProDev091,365,0,0.0,0.0,0.0,True,False,25
6206209836,debil746429,365,0,0.0,0.0,0.0,True,False,25
7374706685,User_7374706685,365,0,0.0,0.0,0.0,True,False,25
7466352152,Deobug,365,0,0.0,0.0,0.0,True,False,25
6239871632,Xasanovna_08_09,365,0,0.0,0.0,0.0,True,False,25
5271634315,User_5271634315,365,0,0.0,0.0,0.0,True,False,25
5417881857,XVinith,365,0,0.0,0.0,0.0,True,False,25
6533313704,User_6533313704,365,0,0.0,0.0,0.0,True,False,25
7458944929,User_7458944929,365,0,0.0,0.0,0.0,True,False,25
6738769009,pininaF,365,0,0.0,0.0,0.0,True,False,25
1241944614,eng_amreisa,365,0,0.0,0.0,0.0,True,False,25
5292673520,R33R13,365,0,0.0,0.0,0.0,True,False,25
168375827,Jvarelal,365,0,0.0,0.0,0.0,True,False,25
5541407305,aayco,365,0,0.0,0.0,0.0,True,False,25
1510436687,hexg0d,365,0,0.0,0.0,0.0,True,False,25
6977819732,alaael7ara2,365,0,0.0,0.0,0.0,True,False,25
6964455929,tense000,365,0,0.0,0.0,0.0,True,False,25
1994358547,User_1994358547,365,0,0.0,0.0,0.0,True,False,25
1939798022,tty503,365,0,0.0,0.0,0.0,True,False,25
618619989,AffordableIndicator,365,0,0.0,0.0,0.0,True,False,25
1092973169,Hydrahype,365,0,0.0,0.0,0.0,True,False,25
7136871851,Devanikam,365,0,0.0,0.0,0.0,True,False,25
216842259,elviacro,365,0,0.0,0.0,0.0,True,False,25
7051981705,Sheikh_pentest,365,0,0.0,0.0,0.0,True,False,25
6816546470,byverder,365,0,0.0,0.0,0.0,True,False,25
377790724,xbbrrrr,365,0,0.0,0.0,0.0,True,False,25
7493430940,wimjo,365,0,0.0,0.0,0.0,True,False,25
794636343,User_794636343,365,0,0.0,0.0,0.0,True,False,25
917310216,bara_nnikov,365,0,0.0,0.0,0.0,True,False,25
999953357,Siakathom,365,0,0.0,0.0,0.0,True,False,25
5596666966,alcoholyshit,365,0,0.0,0.0,0.0,True,False,25
7714487915,vesixman,365,0,0.0,0.0,0.0,True,False,25
2034823745,mohamedelbanna7,365,0,0.0,0.0,0.0,True,False,25
7886107442,LUCI_1316,365,0,0.0,0.0,0.0,True,False,25
7385735493,locypher,365,0,0.0,0.0,0.0,True,False,25
6793107968,AsuraHacks,365,0,0.0,0.0,0.0,True,False,25
5831816960,Rocky_Handsome01,365,0,0.0,0.0,0.0,True,False,25
7293256589,lukena3,365,0,0.0,0.0,0.0,True,False,25
7966524100,dr_decrypt,365,0,0.0,0.0,0.0,True,False,25
7709132295,User_7709132295,365,0,0.0,0.0,0.0,True,False,25
6637350328,Ejmin91,365,0,0.0,0.0,0.0,True,False,25
6221694108,wzYeaH,365,0,0.0,0.0,0.0,True,False,25
954156366,NikalBai,365,0,0.0,0.0,0.0,True,False,25
7922018047,hacktrack404,365,0,0.0,0.0,0.0,True,False,25
6498886276,prisma_droid,365,0,0.0,0.0,0.0,True,False,25
6033616268,mohp4,365,0,0.0,0.0,0.0,True,False,25
2058415612,lu_as,365,0,0.0,0.0,0.0,True,False,25
1741522659,agilliolun,365,0,0.0,0.0,0.0,True,False,25
1350599966,Bw_devil,365,0,0.0,0.0,0.0,True,False,25
1336412291,Medo_essam22,365,0,0.0,0.0,0.0,True,False,25
5285245820,Mr0d6y,365,0,0.0,0.0,0.0,True,False,25
7389356632,nvnt021,365,0,0.0,0.0,0.0,True,False,25
235752199,Adonay5,365,0,0.0,0.0,0.0,True,False,25
7315800904,KT777mia,365,0,0.0,0.0,0.0,True,False,25
1313767408,kawaiighost,365,0,0.0,0.0,0.0,True,False,25
531092202,Georgee1234,365,0,0.0,0.0,0.0,True,False,25
5228531726,User_5228531726,365,0,0.0,0.0,0.0,True,False,25
1419339333,mata_mat,365,0,0.0,0.0,0.0,True,False,25
706298836,User_706298836,365,0,0.0,0.0,0.0,True,False,25
456678712,IdanBanani,365,0,0.0,0.0,0.0,True,False,25
1212361525,SajibBormon,365,0,0.0,0.0,0.0,True,False,25
7525490859,User_7525490859,365,0,0.0,0.0,0.0,True,False,25
7354419490,eternalnerd,365,0,0.0,0.0,0.0,True,False,25
6300455661,AlexiaresSecuritas,365,0,0.0,0.0,0.0,True,False,25
5559009739,that_dev0,365,0,0.0,0.0,0.0,True,False,25
6467587203,User_6467587203,365,0,0.0,0.0,0.0,True,False,25
1109356794,User_1109356794,365,0,0.0,0.0,0.0,True,False,25
5804314569,Akramelbahar,365,0,0.0,0.0,0.0,True,False,25
7029262593,TheOriginX,365,0,0.0,0.0,0.0,True,False,25
2142591014,HuyNguyen3639,365,0,0.0,0.0,0.0,True,False,25
7289331408,SocialHByU,365,0,0.0,0.0,0.0,True,False,25
5116721175,rajkunwar_07,365,0,0.0,0.0,0.0,True,False,25
7459550254,m_usama_liker,365,0,0.0,0.0,0.0,True,False,25
7442536049,Johan_Liebert_37,365,0,0.0,0.0,0.0,True,False,25
5281964484,BuggyBaduga,365,0,0.0,0.0,0.0,True,False,25
1300254367,neloykarmaker,365,0,0.0,0.0,0.0,True,False,25
6365544161,r011011110110001001101111t,365,0,0.0,0.0,0.0,True,False,25
6321372086,Soft24life,365,0,0.0,0.0,0.0,True,False,25
7501068221,RW2Agent,365,0,0.0,0.0,0.0,True,False,25
7369551611,User_7369551611,365,0,0.0,0.0,0.0,True,False,25
1439918092,FriendlyBill,365,0,0.0,0.0,0.0,True,False,25
7414463973,BurgerMan_00,365,0,0.0,0.0,0.0,True,False,25
6106810559,owner_lag,365,0,0.0,0.0,0.0,True,False,25
1768492369,this_is_me_neo,365,0,0.0,0.0,0.0,True,False,25
493536341,Staglianto,365,0,0.0,0.0,0.0,True,False,25
5664852089,User_5664852089,365,0,0.0,0.0,0.0,True,False,25
1539753502,mickysung,365,0,0.0,0.0,0.0,True,False,25
1856976801,DataAcee,365,0,0.0,0.0,0.0,True,False,25
1884409558,User_1884409558,365,0,0.0,0.0,0.0,True,False,25
5470336892,blackpearl8900,365,0,0.0,0.0,0.0,True,False,25
1346870619,mishytak,365,0,0.0,0.0,0.0,True,False,25
7409773815,MtAaLrIiHfA,365,0,0.0,0.0,0.0,True,False,25
7304127952,V0nPilsen,365,0,0.0,0.0,0.0,True,False,25
649106807,bzakirasantjago,365,0,0.0,0.0,0.0,True,False,25
47156287,arzkarbasi,365,0,0.0,0.0,0.0,True,False,25
1746558682,advnpzn,365,0,0.0,0.0,0.0,True,False,25
708064352,tarantoge,365,0,0.0,0.0,0.0,True,False,25
5665141656,iifuka,365,0,0.0,0.0,0.0,True,False,25
874568450,User_874568450,365,0,0.0,0.0,0.0,True,False,25
232266438,Sozz_x,365,0,0.0,0.0,0.0,True,False,25
644630206,BakarAliJedhava,365,0,0.0,0.0,0.0,True,False,25
6008479,borjmz,365,0,0.0,0.0,0.0,True,False,25
1506460383,Masked_Modder,365,0,0.0,0.0,0.0,True,False,25
7368123159,User_7368123159,365,0,0.0,0.0,0.0,True,False,25
1253302044,Elpaton2023,365,0,0.0,0.0,0.0,True,False,25
953732192,Nonooo555,365,0,0.0,0.0,0.0,True,False,25
596511442,whytheyfold,365,0,0.0,0.0,0.0,True,False,25
5552263391,User_5552263391,365,0,0.0,0.0,0.0,True,False,25
1310548033,User_1310548033,365,0,0.0,0.0,0.0,True,False,25
1238362150,User_1238362150,365,0,0.0,0.0,0.0,True,False,25
5189960131,AlzSoh,365,0,0.0,0.0,0.0,True,False,25
6458610228,Alex_xyz,365,0,0.0,0.0,0.0,True,False,25
7174114222,Le_veuvenoir,365,0,0.0,0.0,0.0,True,False,25
6302289366,astraperlooo,365,0,0.0,0.0,0.0,True,False,25
7291945539,MustangPanda,365,0,0.0,0.0,0.0,True,False,25
7127503461,crazy_crax,365,0,0.0,0.0,0.0,True,False,25
5591963564,geekirex0,365,0,0.0,0.0,0.0,True,False,25
6562939094,User_6562939094,365,0,0.0,0.0,0.0,True,False,25
790970222,fool469,365,0,0.0,0.0,0.0,True,False,25
5038377410,L4ck7A,365,0,0.0,0.0,0.0,True,False,25
287183896,Vurgix,365,0,0.0,0.0,0.0,True,False,25
7448858182,User_7448858182,365,0,0.0,0.0,0.0,True,False,25
1969769192,Minato7namikazi,365,0,0.0,0.0,0.0,True,False,25
6074848842,IbnSaif1,365,0,0.0,0.0,0.0,True,False,25
947999671,B5michel200,365,0,0.0,0.0,0.0,True,False,25
6288024157,Qwerttyzz1337,365,0,0.0,0.0,0.0,True,False,25
45735612,deadmarshal,365,0,0.0,0.0,0.0,True,False,25
268829412,jwee97,365,0,0.0,0.0,0.0,True,False,25
663685953,Roman555888,365,0,0.0,0.0,0.0,True,False,25
7446802001,BoscoPatel,365,0,0.0,0.0,0.0,True,False,25
6540037697,s09king,365,0,0.0,0.0,0.0,True,False,25
6174525044,User_6174525044,365,0,0.0,0.0,0.0,True,False,25
1260898878,ThevenRex,365,0,0.0,0.0,0.0,True,False,25
1002736048,Haju_Chief,365,0,0.0,0.0,0.0,True,False,25
7340189755,shil0hxo,365,0,0.0,0.0,0.0,True,False,25
7475152077,zhizhi0725,365,0,0.0,0.0,0.0,True,False,25
7196285823,User_7196285823,365,0,0.0,0.0,0.0,True,False,25
1943265194,MynK0x00,365,0,0.0,0.0,0.0,True,False,25
5661296991,a05y9,365,0,0.0,0.0,0.0,True,False,25
6249848471,User_6249848471,365,0,0.0,0.0,0.0,True,False,25
1754855194,tradespacekk,365,0,0.0,0.0,0.0,True,False,25
7059497801,guiding_lite,365,0,0.0,0.0,0.0,True,False,25
7328187436,sunsetwastaken,365,0,0.0,0.0,0.0,True,False,25
1475209969,PROFESSOR_NS,365,0,0.0,0.0,0.0,True,False,25
6148030088,Mysbichi,365,0,0.0,0.0,0.0,True,False,25
5933649146,Hard_Store_Support,365,0,0.0,0.0,0.0,True,False,25
1803276534,smail_dm_17,365,0,0.0,0.0,0.0,True,False,25
1263111167,vizaoman2a46,365,0,0.0,0.0,0.0,True,False,25
907224694,teleboy_cbroy,365,0,0.0,0.0,0.0,True,False,25
7931695298,jp_rs91,365,0,0.0,0.0,0.0,True,False,25
1027955130,rolegame0,365,0,0.0,0.0,0.0,True,False,25
898226948,sivaqsu,365,0,0.0,0.0,0.0,True,False,25
7712369441,User_7712369441,365,0,0.0,0.0,0.0,True,False,25
7979491304,jjeam01,365,0,0.0,0.0,0.0,True,False,25
5003693405,Vednt_xd,365,0,0.0,0.0,0.0,True,False,25
5247907052,WarlordExe,365,0,0.0,0.0,0.0,True,False,25
1393845891,M_Mars2,365,0,0.0,0.0,0.0,True,False,25
7505858425,mchow10,365,0,0.0,0.0,0.0,True,False,25
2033316703,DrLinuxDev,365,0,0.0,0.0,0.0,True,False,25
6004871730,Anurag_Gupta_007,365,0,0.0,0.0,0.0,True,False,25
1811575677,User_1811575677,365,0,0.0,0.0,0.0,True,False,25
6076650705,codingmeid,365,0,0.0,0.0,0.0,True,False,25
1168551353,user_account_closed,365,0,0.0,0.0,0.0,True,False,25
1100834809,User_1100834809,365,0,0.0,0.0,0.0,True,False,25
6505996436,Thomas_paine2030,365,0,0.0,0.0,0.0,True,False,25
1840068254,dimitrob,365,0,0.0,0.0,0.0,True,False,25
1194743932,bokubakadesu,365,0,0.0,0.0,0.0,True,False,25
7639429322,krakhmal52,365,0,0.0,0.0,0.0,True,False,25
1266799468,lex_in_the_kitchen,365,0,0.0,0.0,0.0,True,False,25
5514529167,Sccrrap,365,0,0.0,0.0,0.0,True,False,25
817703313,User_817703313,365,0,0.0,0.0,0.0,True,False,25
870444208,O_n_e_Life,365,0,0.0,0.0,0.0,True,False,25
1816179082,User_1816179082,365,0,0.0,0.0,0.0,True,False,25
6448054907,Blackieoss,365,0,0.0,0.0,0.0,True,False,25
5918160787,crypted_tut,365,0,0.0,0.0,0.0,True,False,25
7802088452,User_7802088452,365,0,0.0,0.0,0.0,True,False,25
1343523307,Zelroex,365,0,0.0,0.0,0.0,True,False,25
1738468276,alfre2sf,365,0,0.0,0.0,0.0,True,False,25
809050216,GUVOX,365,0,0.0,0.0,0.0,True,False,25
8049158707,User_8049158707,365,0,0.0,0.0,0.0,True,False,25
1821134693,xX_Hard_xX,365,0,0.0,0.0,0.0,True,False,25
1656629857,K_fist,365,0,0.0,0.0,0.0,True,False,25
6403870905,USERNAME_ME_KYA_RKHA_H,365,0,0.0,0.0,0.0,True,False,25
145201258,naivenom,365,0,0.0,0.0,0.0,True,False,25
372702046,Resoutly,365,0,0.0,0.0,0.0,True,False,25
1970732429,rukasokabe,365,0,0.0,0.0,0.0,True,False,25
6667496877,tegan9369,365,0,0.0,0.0,0.0,True,False,25
126842261,da_Friz,365,0,0.0,0.0,0.0,True,False,25
5397560860,Rocketsaveinstagram,365,0,0.0,0.0,0.0,True,False,25
6473800410,vilniusvr,365,0,0.0,0.0,0.0,True,False,25
6321781516,blxtywww,365,0,0.0,0.0,0.0,True,False,25
998096409,Chaoses_Ib,365,0,0.0,0.0,0.0,True,False,25
7061856143,donald_punky,365,0,0.0,0.0,0.0,True,False,25
1960104329,annaaaron,365,0,0.0,0.0,0.0,True,False,25
918661668,Gtxgaming21,365,0,0.0,0.0,0.0,True,False,25
275705748,Gibdeon,365,0,0.0,0.0,0.0,True,False,25
5126058354,HEX133,365,0,0.0,0.0,0.0,True,False,25
